20180621|145723||104.6664|7.4724|1.8311|2.6516|98.8439|5.8225
20180621|145724||102.6036|5.8174|1.9006|2.8018|98.3570|4.2466
20180621|145725||104.4206|8.4346|1.8076|2.5973|98.1535|6.2671
20180621|145726||104.8002|8.4583|1.0127|1.0069|98.7002|6.1000
20180621|145727||104.6151|7.8736|0.2184|0.1251|99.6288|4.9863
20180621|145728||103.1162|7.2185|1.8638|2.7204|97.9694|5.1468
20180621|145729||103.9854|6.6735|1.8640|2.7240|98.8380|5.1474
20180621|145730||103.4092|7.9244|0.3681|0.2383|99.4191|3.9901
20180621|145731||104.6359|6.5422|0.1569|0.0859|99.8311|4.8048
20180621|145732||102.9080|8.2238|2.0268|3.1207|98.3875|4.5205
20180621|145733||103.7721|6.4240|1.8744|2.7472|98.8357|4.9364
20180621|145734||103.2455|7.4201|1.8439|2.6743|97.8871|5.3584
20180621|145735||104.4052|6.9774|1.0455|1.0597|99.2099|5.1953
20180621|145736||101.8787|7.8530|3.2753|7.5554|97.0266|4.8521
20180621|145737||103.6718|5.6509|1.0659|1.0935|99.4107|4.2611
20180621|145738||104.5530|7.9564|1.0233|1.0236|98.8062|5.7468
20180621|145739||104.2736|5.8746|1.9047|2.8210|99.5740|4.6996
20180621|145740||104.5231|7.5668|0.2292|0.1328|99.6685|4.8546
20180621|145741||103.7935|6.1520|1.0578|1.0798|99.2428|4.5507
20180621|145742||105.2646|8.0157|0.1649|0.0899|99.7229|5.5417
20180621|145743||104.8713|8.5052|1.0386|1.0457|98.8302|6.0411
20180621|145744||104.0744|7.2055|1.8712|2.7428|98.7203|5.3541
20180621|145745||103.1424|4.8689|0.3867|0.2591|100.0665|3.0759
20180621|145746||103.6500|6.1839|1.9083|2.8273|98.9963|4.6537
20180621|145747||103.4718|7.3916|1.8718|2.7415|98.2006|5.2712
20180621|145748||103.8984|7.1219|1.8899|2.7864|98.7162|5.1822
20180621|145749||104.2431|5.4158|1.0798|1.1168|99.8898|4.3533
20180621|145750||102.9213|6.2597|2.1043|3.3159|99.3333|3.5880
20180621|145751||103.7202|7.8560|1.8490|2.6897|98.0868|5.6334
20180621|145753||103.8394|4.9386|0.1801|0.1021|99.9418|3.8976
20180621|145754||105.0528|7.1823|0.1840|0.1028|99.8172|5.2356
20180621|145755||104.6284|7.2408|0.1737|0.0961|99.7298|4.8986
20180621|145756||103.6742|7.0159|1.0628|1.0849|98.8249|4.8493
20180621|145757||103.8160|6.4880|1.9058|2.8229|98.9831|4.8329
20180621|145758||103.7971|6.3656|1.9079|2.8276|99.0286|4.7685
20180621|145759||103.7710|5.0196|1.9673|2.9690|99.8246|3.9464
20180621|145760||102.4470|7.4554|2.0163|3.0903|98.1434|4.3036
20180621|145761||104.2769|8.6173|1.0490|1.0603|98.4769|5.8000
20180621|145762||103.2269|7.4971|1.8748|2.7476|97.9913|5.2356
20180621|145763||103.7611|7.3743|1.8725|2.7447|98.4269|5.3342
20180621|145764||102.2055|7.4980|2.0668|3.2178|98.2222|3.9833
20180621|145765||103.8825|8.2501|1.8532|2.7010|98.0825|5.8000
20180621|145767||104.4085|8.6681|1.0672|1.0882|98.6140|5.7945
20180621|145768||103.7182|4.8444|0.2169|0.1270|99.9655|3.7527
20180621|145769||103.6349|5.1277|1.1224|1.1842|99.7814|3.8535
20180621|145770||104.6475|8.6021|1.0502|1.0627|98.7091|5.9384
20180621|145771||102.9181|5.5458|2.1475|3.4277|99.7377|3.1804
20180621|145772||102.8827|5.6920|0.3162|0.1996|99.8190|3.0637
20180621|145773||103.8735|7.1246|1.8924|2.7923|98.7091|5.1644
20180621|145774||104.9531|9.1370|1.0461|1.0554|98.6627|6.2904
20180621|145776||103.8935|7.7975|1.8735|2.7484|98.3702|5.5233
20180621|145777||103.6895|5.0669|1.9886|3.0217|99.8265|3.8630
20180621|145778||103.9399|5.8003|1.1003|1.1475|99.6152|4.3247
20180621|145779||103.0849|4.9980|0.3966|0.2675|100.0361|3.0488
20180621|145780||104.3442|8.7043|1.0693|1.0913|98.5702|5.7740
20180621|145781||103.7641|5.2157|0.2213|0.1297|99.9148|3.8493
20180621|145782||105.2019|8.4848|1.0546|1.0706|99.1081|6.0938
20180621|145783||104.6482|9.0894|1.8262|2.6422|98.2005|6.4477
20180621|145784||102.6691|6.6580|1.9356|2.8893|98.1876|4.4815
20180621|145785||103.7259|4.8544|0.2169|0.1269|99.9655|3.7604
20180621|145786||103.2026|7.1648|1.9011|2.8096|98.2316|4.9710
20180621|145787||103.0212|5.8684|1.2014|1.3109|99.3590|3.6622
20180621|145788||104.5662|8.6329|1.0549|1.0697|98.6689|5.8973
20180621|145789||103.3148|7.4780|1.9011|2.8109|98.1975|5.1173
20180621|145790||103.8387|5.0763|0.2321|0.1373|99.9683|3.8704
20180621|145791||104.1773|8.3450|1.8548|2.7063|98.2800|5.8973
20180621|145792||103.3836|6.1489|2.8077|5.8241|98.9343|4.4493
20180621|145793||104.2773|5.3978|1.9715|2.9832|100.0666|4.2107
20180621|145794||103.4517|6.2685|1.9508|2.9299|99.0024|4.4493
20180621|145795||103.6296|7.1194|1.9258|2.8716|98.6967|4.9329
20180621|145796||103.3167|6.6795|2.1017|3.3122|99.5414|3.7753
20180621|145797||103.1281|7.6814|1.9025|2.8138|97.9884|5.1397
20180621|145798||103.7545|8.5041|1.8643|2.7270|97.9600|5.7945
20180621|145799||103.4359|5.4761|1.1253|1.1874|99.5236|3.9123
20180621|145800||104.6438|6.7792|0.2309|0.1348|99.8422|4.8016
20180621|145801||105.0871|6.6607|1.9335|2.8967|100.0208|5.0663
20180621|145802||103.6461|4.8615|0.2378|0.1416|99.9694|3.6767
20180621|145803||102.7700|7.5087|1.3303|1.5301|99.2221|3.5479
20180621|145804||102.3238|7.6061|3.3706|7.8941|97.1074|5.2164
20180621|145805||103.4483|7.6724|1.1032|1.1457|98.5661|4.8822
20180621|145806||103.2494|6.2214|0.4101|0.2771|99.8467|3.4027
20180621|145807||104.1054|5.9512|0.2327|0.1369|99.8709|4.2345
20180621|145808||104.0819|8.6837|1.0998|1.1384|98.5545|5.5274
20180621|145809||103.0125|6.3224|2.1157|3.3464|99.4528|3.5597
20180621|145810||103.5368|5.1852|0.2370|0.1408|99.8827|3.6541
20180621|145811||103.1898|6.6392|1.9490|2.9251|98.6528|4.5370
20180621|145812||102.4539|6.5913|1.9567|2.9398|98.1438|4.3101
20180621|145813||103.3963|6.2533|1.9640|2.9621|99.0264|4.3699
20180621|145814||101.1331|8.6050|0.6944|0.4115|99.1810|1.9521
20180621|145815||103.8021|7.3662|1.9348|2.8948|98.7906|5.0115
20180621|145816||103.7912|5.0845|2.1616|3.4688|100.6548|3.1364
20180621|145817||103.0139|7.6864|1.9151|2.8437|97.9660|5.0479
20180621|145818||102.9717|6.2226|2.1175|3.3508|99.4539|3.5178
20180621|145819||102.5674|7.1388|1.9407|2.9024|97.9507|4.6167
20180621|145820||102.9522|7.6439|1.9338|2.8887|98.0327|4.9195
20180621|145821||103.0634|6.0637|1.9933|3.0325|98.9743|4.0891
20180621|145822||102.9417|7.7017|1.9199|2.8549|97.9305|5.0112
20180621|145823||103.7656|8.3336|1.1430|1.2079|98.6856|5.0800
20180621|145824||104.1702|9.0991|1.0931|1.1269|98.4217|5.7485
20180621|145825||103.3365|7.1679|1.9504|2.9302|98.5817|4.7548
20180621|145826||104.0775|8.6669|1.1025|1.1427|98.5707|5.5068
20180621|145827||103.4283|4.6747|0.0471|0.0236|99.9972|3.4311
20180621|145828||103.2670|5.3763|1.2976|1.4797|100.0749|3.1921
20180621|145829||102.9236|8.0494|1.9243|2.8661|97.8222|5.1014
20180621|145830||103.2430|6.2779|1.9790|2.9984|98.9685|4.2745
20180621|145831||102.7888|6.5429|1.9801|2.9993|98.5255|4.2633
20180621|145833||103.1202|6.0577|1.9906|3.0261|99.0084|4.1118
20180621|145834||104.1930|7.8726|0.2794|0.1685|99.5640|4.6290
20180621|145836||103.1274|8.0786|1.9169|2.8494|97.9289|5.1985
20180621|145837||103.2568|8.1898|1.9097|2.8326|97.9505|5.3063
20180621|145839||103.1174|5.2684|0.7635|0.6592|99.7610|3.3564
20180621|145840||102.2246|6.9059|2.0025|3.0533|98.0657|4.1589
20180621|145841||102.8286|8.4111|1.2356|1.3604|98.4886|4.3400
20180621|145842||102.0127|6.6059|2.0155|3.0840|98.0617|3.9510
20180621|145843||103.0043|6.2058|2.1106|3.3328|99.4491|3.5552
20180621|145844||102.7092|7.6047|1.1639|1.2424|98.3596|4.3496
20180621|145845||101.2550|7.3247|2.0091|3.0657|97.1947|4.0603
20180621|145846||101.7505|7.3399|2.7889|5.5002|97.5121|4.2384
20180621|145847||102.7967|8.5978|2.0279|3.1235|98.2235|4.5732
20180621|145848||102.2670|7.5974|2.0625|3.2073|98.2243|4.0427
20180621|145849||103.3236|8.0546|1.1516|1.2221|98.5409|4.7827
20180621|145852||102.9675|5.4390|1.2242|1.3508|99.5662|3.4013
20180621|145853||102.3396|7.5369|1.9974|3.0424|97.9296|4.4100
20180621|145854||103.3162|5.3448|0.3121|0.1968|99.8789|3.4373
20180621|145855||102.6504|5.4807|2.0731|3.2314|99.2070|3.4434
20180621|145856||102.9602|6.8949|2.0116|3.0799|98.6969|4.2633
20180621|145857||103.6180|8.2055|1.1578|1.2322|98.7062|4.9118
20180621|145858||103.5299|7.5486|1.9829|3.0123|98.7929|4.7370
20180621|145859||101.9897|6.6811|2.0322|3.1265|98.0965|3.8932
20180621|145860||103.2702|5.3923|2.0790|3.2497|99.7562|3.5140
20180621|145861||102.4897|7.3898|1.9968|3.0416|98.0911|4.3986
20180621|145862||102.7618|5.4862|1.2167|1.3374|99.3855|3.3763
20180621|145863||103.1829|4.7968|0.0758|0.0390|99.9811|3.2018
20180621|145864||100.8963|6.0046|3.6384|8.8934|97.3982|3.4981
20180621|145865||103.2448|6.8812|2.0123|3.0831|98.9314|4.3134
20180621|145866||102.9238|5.6880|2.0603|3.2007|99.2978|3.6260
20180621|145867||103.7093|7.0572|0.3173|0.1986|99.6384|4.0709
20180621|145868||102.6281|5.3847|2.0870|3.2669|99.2805|3.3476
20180621|145869||102.9273|5.9190|2.0612|3.2035|99.2277|3.6996
20180621|145870||102.3871|5.8148|3.6352|8.8944|98.7707|3.6164
20180621|145871||103.0481|5.1500|2.0978|3.2966|99.7414|3.3067
20180621|145872||102.3560|5.5243|3.6676|9.0158|98.9183|3.4377
20180621|145873||102.8118|6.0279|2.1315|3.3860|99.4430|3.3688
20180621|145874||103.1331|8.3325|1.9739|2.9895|98.2016|4.9315
20180621|145875||102.8290|7.1638|2.0146|3.0874|98.5260|4.3030
20180621|145876||103.3368|7.5590|2.0007|3.0559|98.7406|4.5962
20180621|145877||102.1954|7.0278|2.0295|3.1216|98.1384|4.0570
20180621|145878||103.2273|8.5529|1.1708|1.2519|98.3873|4.8400
20180621|145879||103.1083|5.1749|0.3126|0.1975|99.8730|3.2353
20180621|145880||103.0328|5.6629|0.3397|0.2184|99.7557|3.2771
20180621|145881||103.9627|8.2481|0.3138|0.1942|99.4542|4.5085
20180621|145882||103.2642|6.0811|2.1233|3.3670|99.7628|3.5014
20180621|145883||102.6759|8.2284|2.0521|3.1837|98.3608|4.3151
20180621|145884||103.2156|8.5053|1.1789|1.2654|98.4356|4.7800
20180621|145885||102.1718|6.8892|1.2077|1.3166|98.4370|3.7348
20180621|145886||102.8351|6.3925|2.0486|3.1719|98.9425|3.8926
20180621|145887||103.3059|5.6164|1.2247|1.3518|99.7289|3.5770
20180621|145889||103.2620|5.3706|0.8517|0.7723|100.0976|3.1644
20180621|145890||103.1608|5.4586|1.2991|1.4818|99.9779|3.1829
20180621|145891||103.1162|5.1735|0.3412|0.2205|99.8970|3.2192
20180621|145892||102.3630|7.2415|2.0225|3.1053|98.1723|4.1907
20180621|145893||102.4618|7.9883|2.0533|3.1854|98.2404|4.2214
20180621|145894||101.9595|7.1193|2.0953|3.2894|98.2713|3.6882
20180621|145895||103.1718|7.3755|3.4225|8.7175|98.5882|4.5836
20180621|145896||102.9491|6.1787|2.1366|3.4007|99.5464|3.4027
20180621|145897||103.2682|8.2525|1.2512|1.3885|98.9326|4.3356
20180621|145898||103.2323|7.4712|2.0096|3.0774|98.7331|4.4992
20180621|145899||103.5930|5.0432|1.3177|1.5175|100.5022|3.0908
20180621|145900||102.7293|10.1246|4.0914|11.2341|98.2951|4.4342
20180621|145902||102.8186|6.1766|2.1573|3.4548|99.5474|3.2712
20180621|145951||102.5842|10.6408|2.1720|3.4985|99.2098|3.3744
20180621|146000||99.3608|7.5731|3.4522|7.3919|96.9194|2.4414
20180621|146001||99.4754|7.4602|3.8136|9.0066|97.0340|2.4414
20180621|146002||99.4091|7.4137|4.1556|10.7016|96.9677|2.4414
20180621|146005||74.4753|5.6228|0.5864|0.2464|73.8253|0.6500
20180621|146006||100.6043|6.7223|1.0450|0.6879|99.6399|0.9644
20180621|146007||100.5682|6.8041|1.2728|0.9911|99.5887|0.9795
20180621|146008||100.5669|7.0893|1.4931|1.3399|99.5422|1.0247
20180621|146016||71.6622|5.5097|2.2936|3.3299|70.7536|0.9086
20180621|146017||100.1472|7.0200|2.6695|4.1529|98.5801|1.5671
20180621|146019||100.5521|5.1946|0.3907|0.2620|100.0448|0.5073
20180621|146020||100.5734|5.4046|0.3899|0.2610|100.0460|0.5274
20180621|146023||95.6092|5.0078|12.1451|97.9936|94.5066|1.1026
20180621|146026||100.3128|6.4032|0.4686|0.3300|99.5744|0.7384
20180621|146027||100.1872|5.8956|1.3841|1.6202|99.4488|0.7384
20180621|146028||99.9724|5.8374|2.2530|3.6675|99.2340|0.7384
20180621|146030||37.1100|5.9265|0.8150|0.4378|36.8038|0.3062
20180621|146032||93.7026|7.6252|1.6999|1.7166|92.7039|0.9987
20180621|146034||7.1114|7.1057|0.1368|0.0276|7.0808|0.0306
20180621|146035||100.1341|8.2059|0.5062|0.1510|99.6204|0.5137
20180621|146036||19.1546|6.3052|0.0917|0.0155|18.9974|0.1572
20180621|146037||100.4303|6.8676|0.5762|0.2390|99.4769|0.9534
20180621|146038||100.1050|7.2132|1.2633|0.9777|99.0721|1.0329
20180621|146039||100.1050|7.2132|1.2633|0.9777|99.0721|1.0329
20180621|146041||51.0113|5.4977|0.1361|0.0338|50.3555|0.6558
20180621|146042||101.1128|5.7826|1.1973|0.8860|99.7627|1.3501
20180621|146043||101.0638|5.9509|2.0792|2.5270|99.6654|1.3984
20180621|146044||100.9572|5.9439|2.9136|4.9004|99.5588|1.3984
20180621|146050||54.9681|6.7109|0.3036|0.1126|54.1951|0.7730
20180621|146051||100.4200|6.8235|1.4132|1.2105|98.9493|1.4707
20180621|146052||100.2846|7.1798|1.8405|2.0073|98.7175|1.5671
20180621|146056||65.1192|6.7819|2.1474|2.6839|64.4955|0.6237
20180621|146057||99.4290|7.5411|2.3330|3.1748|98.3593|1.0697
20180621|146064||101.4001|4.6849|2.2200|2.8421|100.4241|0.9760
20180621|146069||101.7051|5.5402|1.4382|1.2515|99.3158|2.3893
20180621|146071||99.7779|6.3712|0.9391|0.5644|99.6628|0.1151
20180621|146073||99.9526|7.0201|0.1342|0.0255|99.7802|0.1724
20180621|146074||108.1285|8.6076|0.2150|0.0497|99.7559|8.3726
20180621|146076||56.4750|5.2325|0.4807|0.1753|56.4166|0.0584
20180621|146077||100.3493|5.1154|1.4211|1.2058|100.2477|0.1016
20180621|146083||102.0675|7.3326|0.5641|0.4219|99.4497|2.6178
20180621|146084||101.3669|7.8228|1.4165|1.6856|98.5880|2.7789
20180621|146085||101.0146|7.7570|2.2328|3.6531|98.1954|2.8192
20180621|146086||100.4213|7.8763|2.9794|6.1490|97.5618|2.8595
20180621|146090||99.8520|6.7932|0.4717|0.2253|99.7484|0.1036
20180621|146091||99.7190|6.8930|0.9382|0.6704|99.6122|0.1068
20180621|146092||99.5698|7.2773|1.3875|1.3155|99.4564|0.1134
20180621|146093||99.4257|7.5703|1.8153|2.1360|99.3073|0.1184
20180621|146094||102.7863|4.7950|1.3936|1.3488|100.2795|2.5068
20180621|146105||105.8553|5.9818|1.4140|1.6669|99.3457|6.5096
20180621|146109||105.1755|6.4895|0.0695|0.0350|99.9015|5.2740
20180621|146110||105.3659|6.6895|0.0693|0.0349|99.9001|5.4658
20180621|146112||105.8153|5.0987|0.0130|0.0063|99.9904|5.8249
20180621|146113||105.8158|5.0615|0.0130|0.0063|99.9909|5.8249
20180621|146116||100.3419|5.5749|0.9083|0.8426|100.0920|0.2499
20180621|146117||100.3911|5.8139|1.7987|2.4910|100.1325|0.2586
20180621|146118||100.6077|5.9622|2.6331|4.8226|100.3403|0.2674
20180621|146119||99.1870|6.6142|3.3908|7.6453|98.9108|0.2762
20180621|146120||98.1196|7.5496|3.3320|7.4242|97.8171|0.3025
20180621|146121||98.1175|7.6529|3.3242|7.3962|97.8107|0.3068
20180621|146123||105.7860|5.1221|0.0182|0.0088|99.9923|5.7937
20180621|146124||105.8854|5.3190|0.0182|0.0088|99.9901|5.8953
20180621|146126||105.7181|5.4194|0.0208|0.0101|99.9869|5.7312
20180621|146127||105.8183|5.5194|0.0208|0.0101|99.9865|5.8318
20180621|146129||105.6086|5.7828|0.0337|0.0165|99.9741|5.6345
20180621|146130||105.7575|5.9328|0.0336|0.0164|99.9734|5.7841
20180621|146133||102.6159|4.8759|0.5038|0.2528|100.1512|2.4647
20180621|146134||102.7680|5.1126|1.4166|1.3884|100.2559|2.5121
20180621|146135||102.9213|5.1783|2.2815|3.3075|100.3855|2.5358
20180621|146137||100.4807|5.6670|0.8975|0.6241|100.0993|0.3814
20180621|146138||99.8358|6.5005|1.8167|2.1376|99.4281|0.4077
20180621|146147||27.0943|5.6824|1.2376|0.9395|26.7833|0.3110
20180621|146148||100.4264|5.7988|1.4580|1.2771|99.2502|1.1762
20180621|146149||100.3670|5.8033|1.5662|1.4619|99.1908|1.1762
20180621|146150||99.6609|6.5833|1.5852|1.4982|98.4182|1.2427
20180621|146151||99.3347|7.9641|2.2121|2.8766|97.7813|1.5534
20180621|146156||105.5119|5.7410|0.0363|0.0178|99.9733|5.5386
20180621|146157||105.7066|5.9967|0.0362|0.0177|99.9702|5.7364
20180621|146159||104.7162|6.7480|0.1001|0.0519|99.8175|4.8987
20180621|146160||104.9917|7.0480|0.0998|0.0516|99.8152|5.1765
20180621|146162||64.4405|4.1651|1.2232|0.9112|64.2122|0.2283
20180621|146163||100.8561|5.6883|1.4261|1.2268|99.5690|1.2871
20180621|146169||7.1589|5.6314|0.1918|0.0420|7.1357|0.0232
20180621|146170||100.1484|6.4956|0.1914|0.0419|99.8109|0.3375
20180621|146177||95.6132|6.4273|10.4496|74.9140|94.6824|0.9308
20180621|146178||96.8921|6.4273|10.4496|74.9141|95.9489|0.9432
20180621|146184||80.6834|4.3013|0.5340|0.2086|80.0244|0.6590
20180621|146185||100.5035|4.6131|1.2604|0.9586|99.6476|0.8559
20180621|146186||100.4672|4.7168|1.4801|1.2938|99.5919|0.8753
20180621|146187||100.4345|5.9761|1.4051|1.6673|99.3646|1.0699
20180621|146190||73.3028|5.3272|0.3496|0.1462|72.7325|0.5703
20180621|146191||100.8035|5.4233|1.2846|1.1527|100.0121|0.7914
20180621|146192||100.9480|5.4213|2.1698|2.9676|100.1494|0.7986
20180621|146194||102.4660|4.8783|0.2113|0.0739|99.9598|2.5062
20180621|146199||105.0379|6.6768|0.0822|0.0419|99.8676|5.1703
20180621|146200||105.2068|6.8568|0.0820|0.0418|99.8664|5.3404
20180621|146202||104.8763|6.6933|0.0873|0.0447|99.8488|5.0275
20180621|146203||105.1561|6.9933|0.0871|0.0445|99.8466|5.3095
20180621|146205||99.4411|5.5719|1.0205|0.7727|99.3462|0.0949
20180621|146207||101.1229|5.9500|1.8151|1.9396|100.0873|1.0356
20180621|146210||90.3287|6.8017|1.4143|1.1959|90.2715|0.0572
20180621|146211||97.6353|7.0666|2.2855|3.0050|97.5695|0.0658
20180621|146212||97.5209|7.8389|2.4649|3.5052|97.4464|0.0745
20180621|146213||102.5023|5.6036|2.7028|4.1878|102.4311|0.0712
20180621|146216||102.3941|3.5362|0.0135|0.0034|100.0045|2.3896
20180621|146217||102.5277|4.7933|0.4911|0.2433|100.0893|2.4384
20180621|146218||102.6354|5.0826|0.9519|0.6994|100.0995|2.5359
20180621|146219||102.5841|5.4902|1.3985|1.3587|99.9263|2.6578
20180621|146220||102.5538|5.5598|1.8325|2.2100|99.8716|2.6822
20180621|146221||102.5541|5.5483|2.2585|3.2523|99.8719|2.6822
20180621|146222||102.7361|5.4745|2.6721|4.4653|100.0539|2.6822
20180621|146223||102.5211|5.5459|3.0742|5.8409|99.8389|2.6822
20180621|146224||102.4036|5.5739|3.4638|7.3631|99.7214|2.6822
20180621|146226||101.9962|5.1466|0.0721|0.0202|99.9578|2.0384
20180621|146227||101.7420|5.2966|0.5517|0.2893|99.7036|2.0384
20180621|146228||101.3552|5.4469|1.0116|0.7710|99.3168|2.0384
20180621|146229||101.0368|5.4594|1.4683|1.4718|98.9984|2.0384
20180621|146230||100.7892|5.4362|1.9070|2.3587|98.7508|2.0384
20180621|146231||100.5852|5.4041|2.3427|3.4516|98.5468|2.0384
20180621|146232||101.0091|5.1603|2.7648|4.7168|98.9707|2.0384
20180621|146233||100.8924|5.1495|3.1806|6.1667|98.8540|2.0384
20180621|146234||100.7679|5.6965|3.5329|7.6082|98.5215|2.2464
20180621|146235||101.1417|5.5618|3.9234|9.3448|98.8953|2.2464
20180621|146236||101.9585|5.3513|4.3021|11.2105|99.7121|2.2464
20180621|146237||101.6273|5.4161|4.6673|13.1966|99.3809|2.2464
20180621|146238||101.3235|5.4669|5.0168|15.2679|99.0771|2.2464
20180621|146239||101.2266|5.4732|5.3647|17.4971|98.9802|2.2464
20180621|146240||101.1946|5.4680|5.6987|19.7980|98.9482|2.2464
20180621|146241||101.1968|5.4579|6.0298|22.2401|98.9504|2.2464
20180621|146242||101.1839|5.4515|6.3467|24.7328|98.9375|2.2464
20180621|146243||100.8369|5.4954|6.6555|27.3226|98.5905|2.2464
20180621|146244||100.4740|5.5384|6.9500|29.9394|98.2276|2.2464
20180621|146245||104.6565|6.7645|0.1052|0.0548|99.8052|4.8513
20180621|146246||104.9120|7.0445|0.1049|0.0545|99.8030|5.1090
20180621|146248||99.3613|5.5785|4.3273|10.6775|99.2134|0.1479
20180621|146250||3.2936|6.7560|0.3388|0.0995|3.2654|0.0282
20180621|146251||99.3192|6.7982|1.2799|0.9983|98.4447|0.8745
20180621|146252||98.4008|7.2828|2.1436|2.6755|97.4482|0.9526
20180621|146253||98.2961|7.8704|2.3340|3.1750|97.2498|1.0463
20180621|146254||98.2654|8.4367|2.5097|3.6838|97.1254|1.1400
20180621|146256||104.6226|6.7888|0.1206|0.0637|99.7856|4.8370
20180621|146257||104.8498|7.0118|0.1203|0.0635|99.7868|5.0630
20180621|146259||104.5310|6.6400|0.1233|0.0654|99.7898|4.7412
20180621|146260||104.7899|6.9300|0.1230|0.0651|99.7873|5.0026
20180621|146263||99.3592|7.3110|0.8817|0.6046|98.9080|0.4512
20180621|146264||98.3836|7.5855|1.7660|2.0313|97.9102|0.4734
20180621|146267||90.1165|6.6148|1.5054|1.3528|89.3463|0.7702
20180621|146268||99.1894|6.0137|3.2115|5.9027|98.3305|0.8589
20180621|146269||98.7217|6.3331|6.5893|26.3032|97.7847|0.9370
20180621|146271||57.2774|7.3775|3.0895|5.4707|57.2161|0.0613
20180621|146272||23.6032|7.5775|3.0783|5.4421|23.5772|0.0260
20180621|146276||76.7151|7.8924|0.8945|0.6567|75.5098|1.2053
20180621|146277||99.8849|7.8792|1.4074|1.2044|98.3063|1.5786
20180621|146279||45.1561|7.3152|1.0229|0.6618|44.6724|0.4837
20180621|146280||99.7287|7.5931|1.2485|0.9572|98.6068|1.1219
20180621|146281||99.2367|7.8065|1.8960|2.1206|98.0630|1.1737
20180621|146283||98.6847|7.6910|1.9234|2.1735|97.6874|0.9973
20180621|146284||98.0234|8.1137|2.7243|4.3237|96.9494|1.0740
20180621|146285||97.9532|8.5327|3.0783|5.5564|96.8025|1.1507
20180621|146288||102.4164|4.4733|0.4196|0.2888|99.9331|2.4833
20180621|146289||102.2645|4.6817|1.3328|1.5436|99.7220|2.5425
20180621|146290||102.0930|4.6876|2.2071|3.5801|99.5505|2.5425
20180621|146291||101.9521|4.6828|3.0436|6.3280|99.4096|2.5425
20180621|146292||102.4195|4.5268|3.8509|9.7541|99.8770|2.5425
20180621|146293||102.6145|4.4821|4.6210|13.7613|100.0720|2.5425
20180621|146294||102.2245|4.5563|5.3501|18.2555|99.6820|2.5425
20180621|146295||102.0456|4.5793|6.0498|23.2350|99.5031|2.5425
20180621|146296||101.7847|4.6100|6.7170|28.6240|99.2422|2.5425
20180621|146297||101.4839|4.6411|7.3534|34.3754|98.9414|2.5425
20180621|146298||101.2945|4.6540|7.9631|40.4670|98.7520|2.5425
20180621|146299||101.0369|4.6736|8.5437|46.8294|98.4944|2.5425
20180621|146300||100.7718|4.6921|9.0974|53.4310|98.2293|2.5425
20180621|146301||100.5285|4.7068|9.6259|60.2420|97.9860|2.5425
20180621|146303||54.6766|7.5102|0.1336|0.0254|54.4173|0.2593
20180621|146304||100.3296|8.1340|0.1333|0.0253|99.8080|0.5216
20180621|146307||101.9345|6.8319|0.5539|0.4127|99.4687|2.4658
20180621|146308||101.2169|7.3231|1.4267|1.7071|98.5868|2.6301
20180621|146309||100.8422|7.3843|2.2468|3.6904|98.1299|2.7123
20180621|146310||100.2298|7.5008|3.0042|6.2297|97.4764|2.7534
20180621|146311||99.6212|7.6200|3.7145|9.2796|96.8267|2.7945
20180621|146313||100.8934|5.9578|1.8993|2.3473|98.6904|2.2030
20180621|146315||100.6549|6.7159|0.3132|0.0881|99.6020|1.0529
20180621|146316||100.7171|7.2565|0.3801|0.1199|99.5472|1.1699
20180621|146317||104.9237|7.7091|0.4616|0.1634|99.2429|5.6808
20180621|146318||25.0404|6.9179|0.1777|0.0376|24.9368|0.1036
20180621|146319||99.0739|6.7748|1.1273|0.7859|98.6597|0.4142
20180621|146320||98.1166|7.3309|2.0098|2.3505|97.6602|0.4564
20180621|146321||97.4156|7.4819|2.8318|4.6176|96.9422|0.4734
20180621|146322||97.2514|7.5033|3.5929|7.4718|96.7632|0.4882
20180621|146323||97.1780|7.3696|4.3140|10.8724|96.6898|0.4882
20180621|146324||96.3413|7.4388|4.9808|14.6832|95.8531|0.4882
20180621|146326||93.5910|7.3409|6.1544|25.1923|90.9406|2.6504
20180621|146328||104.3565|6.6065|0.1542|0.0842|99.7535|4.6030
20180621|146329||104.5804|6.8622|0.1538|0.0838|99.7516|4.8288
20180621|146332||101.2469|7.2550|0.6233|0.4848|99.2080|2.0389
20180621|146333||100.3625|7.4660|1.4965|1.8405|98.2400|2.1225
20180621|146334||99.6845|7.8806|2.2976|3.8262|97.4116|2.2729
20180621|146335||99.2726|7.8590|3.0511|6.3932|96.9663|2.3063
20180621|146337||4.2988|7.5400|1.6423|1.4286|4.2965|0.0023
20180621|146338||98.2596|10.1698|1.5405|1.3060|98.1856|0.0740
20180621|146339||98.2795|11.1698|1.5273|1.2903|98.1973|0.0822
20180621|146342||1.0439|6.1708|0.0567|0.0086|1.0394|0.0045
20180621|146343||99.9485|6.7136|0.4029|0.1313|99.4964|0.4521
20180621|146344||99.2199|6.7209|1.0305|0.6667|98.7637|0.4562
20180621|146345||99.0584|6.9579|1.2001|0.8825|98.5817|0.4767
20180621|146347||104.2971|6.2584|0.1779|0.0995|99.7910|4.5061
20180621|146348||104.4228|6.7896|0.1770|0.0986|99.7311|4.6917
20180621|146350||104.1496|6.2575|0.1908|0.1080|99.7665|4.3831
