871326,0,1,00,1334292571,152633332,20170411,0,6,NTMN1    ,0.000000,´´ÐÂ²ã
871327,0,1,00,138562236,62347886,20170417,0,0,NTCN     ,0.000000,»ù´¡²ã
871329,0,1,00,112989312,21945112,20170418,0,0,NTCN     ,0.000000,»ù´¡²ã
871330,0,1,00,12340000,3340000,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871331,0,1,00,50000000,14906250,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871332,0,1,00,23000000,0,20170426,0,0,NTCN     ,0.000000,»ù´¡²ã
871334,0,1,00,10000000,3257500,20170421,0,0,NTCN     ,0.000000,»ù´¡²ã
871335,0,1,00,11110000,0,20170504,0,0,NTCN     ,0.000000,»ù´¡²ã
871336,0,1,00,50000000,12500000,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871337,0,1,00,31925200,15690200,20170425,0,0,NTCN     ,0.000000,»ù´¡²ã
871338,0,1,00,46153846,10705127,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871339,0,1,00,10000000,2925166,20170412,0,0,NTCN     ,0.000000,»ù´¡²ã
871340,0,1,00,33000000,14643750,20170412,0,0,NTCN     ,0.000000,»ù´¡²ã
871341,0,1,00,71800000,38061250,20170418,0,0,NTCN     ,0.000000,»ù´¡²ã
871342,0,1,00,56000000,22034250,20170601,0,0,NTCN     ,0.000000,»ù´¡²ã
871343,0,1,00,10070000,4027999,20170509,0,0,NTCN     ,0.000000,»ù´¡²ã
871344,0,1,00,10000000,0,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871346,0,1,00,82820000,25977500,20170418,0,0,NTCN     ,0.000000,»ù´¡²ã
871347,0,1,00,5128800,128800,20170419,0,0,NTCN     ,0.000000,»ù´¡²ã
871348,0,1,00,53600000,19143332,20170419,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
871349,0,1,00,21073200,0,20170420,0,0,NTCN     ,0.000000,»ù´¡²ã
871350,0,1,00,77839995,38913891,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871351,0,1,00,13167700,3464425,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871352,0,1,00,28000000,9333332,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871353,0,1,00,20000000,5347500,20170421,0,0,NTCN     ,0.000000,»ù´¡²ã
871354,0,1,00,55600000,25175197,20170511,0,0,NTCN     ,0.000000,»ù´¡²ã
871355,0,1,00,40900000,20799551,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871356,0,1,00,15300000,7915500,20170427,0,0,NTCN     ,0.000000,»ù´¡²ã
871357,0,1,00,5000000,0,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871358,0,1,00,16000000,0,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871359,0,1,00,20000000,0,20170511,0,0,NTCN     ,0.000000,»ù´¡²ã
871360,0,1,00,270000000,90000000,20170421,0,0,NTCN     ,0.000000,»ù´¡²ã
871361,0,1,00,10921658,3114438,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871362,0,1,00,16575000,7917325,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871364,0,1,00,11947431,1947431,20170426,0,0,NTCN     ,0.000000,»ù´¡²ã
871365,0,1,00,23800000,6946217,20170424,0,0,NTCN     ,0.000000,»ù´¡²ã
871366,0,1,00,5010206,2674448,20170719,0,0,NTCN     ,0.000000,»ù´¡²ã
871367,0,1,00,8400000,0,20170412,0,0,NTCN     ,0.000000,»ù´¡²ã
871368,0,1,00,22310300,5837599,20170526,0,0,NTCN     ,0.000000,»ù´¡²ã
871369,0,1,00,50000000,12500000,20170512,0,0,NTCN     ,0.000000,»ù´¡²ã
871370,0,1,00,27900000,10407500,20170413,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
871371,0,1,00,6000000,1628950,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871372,0,1,00,10000000,250000,20170417,0,0,NTCN     ,0.000000,»ù´¡²ã
871373,0,1,00,53000000,29000000,20170419,0,0,NTCN     ,0.000000,»ù´¡²ã
871374,0,1,00,95662102,87495435,20170425,0,0,NTCN     ,0.000000,»ù´¡²ã
871375,0,1,00,44501990,0,20170418,0,0,NTCN     ,0.000000,»ù´¡²ã
871376,0,1,00,55770000,13346666,20170413,0,0,NTCN     ,0.000000,»ù´¡²ã
871377,0,1,00,10000000,2502389,20170425,0,0,NTCN     ,0.000000,»ù´¡²ã
871378,0,1,00,9659400,4295213,20170411,0,0,NTCN     ,0.000000,»ù´¡²ã
871380,0,1,00,5000000,1873833,20170418,0,0,NTCN     ,0.000000,»ù´¡²ã
871381,0,1,00,50000000,16666666,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871382,0,1,00,5500000,2588384,20170607,0,0,NTCN     ,0.000000,»ù´¡²ã
871383,0,1,00,99000000,0,20170508,0,0,NTCN     ,0.000000,»ù´¡²ã
871384,0,1,00,10000000,3266666,20170503,0,0,NTCN     ,0.000000,»ù´¡²ã
871386,0,1,00,122800000,30699998,20170427,0,0,NTCN     ,0.000000,»ù´¡²ã
871387,0,1,00,11500572,4837693,20170519,0,0,NTCN     ,0.000000,»ù´¡²ã
871388,0,1,00,24910000,8616666,20170420,0,0,NTCN     ,0.000000,»ù´¡²ã
871389,0,1,00,6588915,2232658,20170424,0,0,NTCN     ,0.000000,»ù´¡²ã
871390,0,1,00,23000000,0,20170706,0,0,NTCN     ,0.000000,»ù´¡²ã
871391,0,1,00,82000000,32680000,20170607,0,0,NTCN     ,0.000000,»ù´¡²ã
871392,0,1,00,181981482,166427706,20170523,0,0,NTCN     ,0.000000,»ù´¡²ã
871393,0,1,00,48476306,16445475,20170605,0,0,NTCN     ,0.000000,»ù´¡²ã
871394,0,1,00,8000000,2416133,20170427,0,0,NTCN     ,0.000000,»ù´¡²ã
871395,0,1,00,60000000,0,20170713,0,0,NTCN     ,0.000000,»ù´¡²ã
871396,0,1,00,36622224,19947022,20170421,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
871397,0,1,00,65000000,34666666,20170508,0,0,NTCN     ,0.000000,»ù´¡²ã
871398,0,1,00,51800000,13597500,20170419,0,0,NTCN     ,0.000000,»ù´¡²ã
871399,0,1,00,11764706,6139706,20170502,0,0,NTCN     ,0.000000,»ù´¡²ã
871400,0,1,00,53967755,16012475,20170504,0,0,NTCN     ,0.000000,»ù´¡²ã
871401,0,1,00,80000000,0,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871402,0,1,00,7500000,1875000,20170424,0,0,NTCN     ,0.000000,»ù´¡²ã
871403,0,1,00,37000000,26217375,20170426,0,0,NTCN     ,0.000000,»ù´¡²ã
871404,0,1,00,14500000,7508332,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871405,0,1,00,20000000,5802649,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871406,0,1,00,30000000,0,20170515,0,0,NTCN     ,0.000000,»ù´¡²ã
871407,0,1,00,118700000,51466766,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871408,0,1,00,10000000,2500000,20170509,0,0,NTCN     ,0.000000,»ù´¡²ã
871409,0,1,00,73000000,44400985,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871410,0,1,00,12000000,3935000,20170524,0,0,NTCN     ,0.000000,»ù´¡²ã
871411,0,1,00,10500000,3458333,20170509,0,0,NTCN     ,0.000000,»ù´¡²ã
871412,0,1,00,38000000,10625000,20170504,0,0,NTCN     ,0.000000,»ù´¡²ã
871413,0,1,00,10455000,383750,20170511,0,0,NTCN     ,0.000000,»ù´¡²ã
871414,0,1,00,12941170,0,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871415,0,1,00,50800000,13065760,20170519,0,0,NTCN     ,0.000000,»ù´¡²ã
871416,0,1,00,20682400,9729891,20170517,0,0,NTCN     ,0.000000,»ù´¡²ã
871417,0,1,00,100000000,0,20170512,0,0,NTCN     ,0.000000,»ù´¡²ã
871418,0,1,00,10000000,3200000,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871419,0,1,00,18333333,10413333,20170508,0,0,NTCN     ,0.000000,»ù´¡²ã
871420,0,1,00,10000000,2745832,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871421,0,1,00,50000000,13583329,20170503,0,0,NTCN     ,0.000000,»ù´¡²ã
871422,0,1,00,46110000,25726667,20170502,0,0,NTCN     ,0.000000,»ù´¡²ã
871423,0,1,00,22000000,8416666,20170511,0,0,NTCN     ,0.000000,»ù´¡²ã
871424,0,1,00,36500000,0,20170508,0,0,NTCN     ,0.000000,»ù´¡²ã
871425,0,1,00,2200000,716666,20170515,0,0,NTCN     ,0.000000,»ù´¡²ã
871426,0,1,00,11000000,0,20170605,0,0,NTCN     ,0.000000,»ù´¡²ã
871427,0,1,00,20000000,6666666,20170602,0,0,NTCN     ,0.000000,»ù´¡²ã
871428,0,1,00,16000000,0,20170508,0,0,NTCN     ,0.000000,»ù´¡²ã
871429,0,1,00,12155000,3135000,20170511,0,0,NTCN     ,0.000000,»ù´¡²ã
871430,0,1,00,5075000,1713094,20170531,0,0,NTCN     ,0.000000,»ù´¡²ã
871431,0,1,00,48000000,12070000,20170511,0,0,NTCN     ,0.000000,»ù´¡²ã
871432,0,1,00,20630529,8660179,20170626,0,0,NTCN     ,0.000000,»ù´¡²ã
871433,0,1,00,25497500,7998258,20170531,0,0,NTCN     ,0.000000,»ù´¡²ã
871434,0,1,00,15000000,5435000,20170519,0,0,NTCN     ,0.000000,»ù´¡²ã
871435,0,1,00,10000000,1875000,20170502,0,0,NTCN     ,0.000000,»ù´¡²ã
871436,0,1,00,43013436,7329336,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871437,0,1,00,22000000,2000000,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871438,0,1,00,500000000,0,20170629,0,0,NTCN     ,0.000000,»ù´¡²ã
871439,0,1,00,55000000,5500000,20170615,0,0,NTCN     ,0.000000,»ù´¡²ã
871440,0,1,00,11111111,5864481,20170601,0,0,NTCN     ,0.000000,»ù´¡²ã
871441,0,1,00,17782440,0,20170602,0,0,NTCN     ,0.000000,»ù´¡²ã
871442,0,1,00,10075108,5793186,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871443,0,1,00,13750000,0,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871444,0,1,00,114352311,0,20180129,0,0,NTCN     ,0.000000,»ù´¡²ã
871445,0,1,00,32930000,10238333,20170512,0,0,NTCN     ,0.000000,»ù´¡²ã
871446,0,1,00,11111100,4507433,20170519,0,0,NTCN     ,0.000000,»ù´¡²ã
871447,0,1,00,45000000,28893487,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871448,0,1,00,13736300,6986300,20170721,0,0,NTCN     ,0.000000,»ù´¡²ã
871449,0,1,00,9200000,1840000,20170526,0,0,NTCN     ,0.000000,»ù´¡²ã
871450,0,1,00,50000000,18125000,20170620,0,0,NTCN     ,0.000000,»ù´¡²ã
871451,0,1,00,30000000,22547398,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871452,0,1,00,66680000,52635416,20170627,0,0,NTCN     ,0.000000,»ù´¡²ã
871453,0,1,00,50000000,7463000,20170615,0,0,NTCN     ,0.000000,»ù´¡²ã
871455,0,1,00,24805170,8268390,20170524,0,0,NTCN     ,0.000000,»ù´¡²ã
871456,0,1,00,18240000,8085625,20170810,0,0,NTCN     ,0.000000,»ù´¡²ã
871457,0,1,00,48880000,6220000,20170508,0,0,NTCN     ,0.000000,»ù´¡²ã
871458,0,1,00,33875000,0,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871459,0,1,00,10000000,2672500,20170503,0,0,NTCN     ,0.000000,»ù´¡²ã
871460,0,1,00,100000000,32500000,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871461,0,1,00,10000000,349000,20170503,0,0,NTCN     ,0.000000,»ù´¡²ã
871462,0,1,00,100000000,43322727,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871463,0,1,00,55880000,13970000,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871465,0,1,00,21527100,1473500,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871466,0,1,00,20500000,12266068,20170504,0,0,NTCN     ,0.000000,»ù´¡²ã
871467,0,1,00,600000000,0,20170619,0,0,NTCN     ,0.000000,»ù´¡²ã
871468,0,1,00,35000000,9858332,20170509,0,0,NTCN     ,0.000000,»ù´¡²ã
871469,0,1,00,15647058,2347058,20170515,0,0,NTCN     ,0.000000,»ù´¡²ã
871470,0,1,00,43000000,14333333,20170504,0,0,NTCN     ,0.000000,»ù´¡²ã
871471,0,1,00,16800000,0,20170605,0,0,NTCN     ,0.000000,»ù´¡²ã
871472,0,1,00,10000000,4087500,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871473,0,1,00,23300000,6090250,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871474,0,1,00,12521173,6194756,20170515,0,0,NTCN     ,0.000000,»ù´¡²ã
871475,0,1,00,6500000,2000000,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871476,0,1,00,13000000,0,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871477,0,1,00,7100000,2349998,20170519,0,0,NTCN     ,0.000000,»ù´¡²ã
871478,0,1,00,18260000,5098069,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871479,0,1,00,24450000,0,20170511,0,0,NTCN     ,0.000000,»ù´¡²ã
871480,0,1,00,10000000,6121841,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871481,0,1,00,61021667,21762917,20170504,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
871482,0,1,00,52631600,21800000,20170525,0,0,NTCN     ,0.000000,»ù´¡²ã
871483,0,1,00,50000000,505000,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871484,0,1,00,50000000,26666666,20170509,0,0,NTCN     ,0.000000,»ù´¡²ã
871485,0,1,00,5000000,0,20170505,0,0,NTCN     ,0.000000,»ù´¡²ã
871486,0,1,00,35512000,15047611,20170522,0,0,NTCN     ,0.000000,»ù´¡²ã
871487,0,1,00,169122443,89083269,20170517,0,0,NTCN     ,0.000000,»ù´¡²ã
871488,0,1,00,16000000,0,20170606,0,0,NTCN     ,0.000000,»ù´¡²ã
871490,0,1,00,43975580,0,20170718,0,0,NTCN     ,0.000000,»ù´¡²ã
871491,0,1,00,22255000,0,20170601,0,0,NTCN     ,0.000000,»ù´¡²ã
871492,0,1,00,163500000,0,20170509,0,0,NTCN     ,0.000000,»ù´¡²ã
871493,0,1,00,16249129,0,20170503,0,0,NTCN     ,0.000000,»ù´¡²ã
871494,0,1,00,22810000,0,20170605,0,0,NTCN     ,0.000000,»ù´¡²ã
871495,0,1,00,21665500,6680500,20170512,0,0,NTCN     ,0.000000,»ù´¡²ã
871496,0,1,00,5000000,1897049,20170609,0,0,NTCN     ,0.000000,»ù´¡²ã
871497,0,1,00,12773750,3860416,20170605,0,0,NTCN     ,0.000000,»ù´¡²ã
871498,0,1,00,20000000,0,20170522,0,0,NTCN     ,0.000000,»ù´¡²ã
871500,0,1,00,31000000,8500000,20170517,0,0,NTCN     ,0.000000,»ù´¡²ã
871501,0,1,00,10110000,1703333,20170524,0,0,NTCN     ,0.000000,»ù´¡²ã
871502,0,1,00,13600000,4922500,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871503,0,1,00,5100000,3066629,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871504,0,1,00,35000000,9041666,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871505,0,1,00,20000000,0,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871506,0,1,00,40000000,20200000,20170707,0,0,NTCN     ,0.000000,»ù´¡²ã
871507,0,1,00,10000000,3803125,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871508,0,1,00,35080000,12197500,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871509,0,1,00,5000000,2187500,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871510,0,1,00,27000000,4150000,20170519,0,0,NTCN     ,0.000000,»ù´¡²ã
871511,0,1,00,11280000,0,20170526,0,0,NTCN     ,0.000000,»ù´¡²ã
871512,0,1,00,19000000,4866666,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871513,0,1,00,103080000,27693332,20170515,0,0,NTCN     ,0.000000,»ù´¡²ã
871514,0,1,00,80000000,43486666,20170523,0,0,NTCN     ,0.000000,»ù´¡²ã
871515,0,1,00,31000000,10333332,20170526,0,0,NTCN     ,0.000000,»ù´¡²ã
871516,0,1,00,13586957,5362319,20170607,0,0,NTCN     ,0.000000,»ù´¡²ã
871517,0,1,00,13333330,0,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871518,0,1,00,76800000,35675000,20170525,0,0,NTCN     ,0.000000,»ù´¡²ã
871519,0,1,00,34545455,12601727,20170515,0,2,NTMN     ,0.000000,»ù´¡²ã
871520,0,1,00,77000000,1375000,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871521,0,1,00,33280000,0,20170602,0,0,NTCN     ,0.000000,»ù´¡²ã
871522,0,1,00,296531600,104766779,20170531,0,0,NTCN     ,0.000000,»ù´¡²ã
871523,0,1,00,17445700,5508138,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871524,0,1,00,5000000,1250000,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871525,0,1,00,22396800,11347436,20170526,0,0,NTCN     ,0.000000,»ù´¡²ã
871526,0,1,00,6530000,1530000,20170512,0,0,NTCN     ,0.000000,»ù´¡²ã
871527,0,1,00,7430000,1976666,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871528,0,1,00,30000000,9991666,20170515,0,0,NTCN     ,0.000000,»ù´¡²ã
871529,0,1,00,22580000,1024300,20170620,0,0,NTCN     ,0.000000,»ù´¡²ã
871530,0,1,00,45180000,2328250,20170706,0,0,NTCN     ,0.000000,»ù´¡²ã
871531,0,1,00,44852500,24208672,20170517,0,0,NTCN     ,0.000000,»ù´¡²ã
871532,0,1,00,51136362,29423862,20170517,0,0,NTCN     ,0.000000,»ù´¡²ã
871533,0,1,00,50000000,11900000,20170518,0,0,NTCN     ,0.000000,»ù´¡²ã
871534,0,1,00,10240000,3340000,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871535,0,1,00,69750000,25226190,20170627,0,0,NTCN     ,0.000000,»ù´¡²ã
871536,0,1,00,42000000,31250000,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871537,0,1,00,100000000,69640767,20170622,0,0,NTCN     ,0.000000,»ù´¡²ã
871539,0,1,00,20000000,3950000,20170602,0,0,NTCN     ,0.000000,»ù´¡²ã
871540,0,1,00,55000000,36681082,20170508,0,0,NTCN     ,0.000000,»ù´¡²ã
871541,0,1,00,200000000,134891666,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871542,0,1,00,36700000,18158333,20170609,0,0,NTCN     ,0.000000,»ù´¡²ã
871543,0,1,00,23101200,9637298,20170522,0,0,NTCN1    ,0.000000,´´ÐÂ²ã
871544,0,1,00,40000000,11055417,20170526,0,0,NTCN     ,0.000000,»ù´¡²ã
871545,0,1,00,50000000,14999999,20170512,0,0,NTCN     ,0.000000,»ù´¡²ã
871546,0,1,00,63880000,18224833,20170523,0,0,NTCN     ,0.000000,»ù´¡²ã
871547,0,1,00,66280000,33581732,20170523,0,0,NTCN     ,0.000000,»ù´¡²ã
871548,0,1,00,12000000,0,20170707,0,0,NTCN     ,0.000000,»ù´¡²ã
871549,0,1,00,42000000,21279993,20170515,0,0,NTCN     ,0.000000,»ù´¡²ã
871550,0,1,00,32000000,13752500,20170525,0,0,NTCN     ,0.000000,»ù´¡²ã
871551,0,1,00,26667600,0,20170525,0,0,NTCN     ,0.000000,»ù´¡²ã
871552,0,1,00,25000000,7250000,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871553,0,1,00,123405460,75770163,20170517,0,0,NTCN     ,0.000000,»ù´¡²ã
871554,0,1,00,12000000,0,20170519,0,0,NTCN     ,0.000000,»ù´¡²ã
871555,0,1,00,15000000,4845000,20170515,0,0,NTCN     ,0.000000,»ù´¡²ã
871556,0,1,00,51520000,19020808,20170609,0,0,NTCN     ,0.000000,»ù´¡²ã
871557,0,1,00,61140000,25639057,20170525,0,0,NTCN     ,0.000000,»ù´¡²ã
871558,0,1,00,26688889,13265555,20170606,0,0,NTCN     ,0.000000,»ù´¡²ã
871559,0,1,00,10000000,5183333,20170517,0,0,NTCN     ,0.000000,»ù´¡²ã
871560,0,1,00,28000000,9984332,20170522,0,0,NTCN     ,0.000000,»ù´¡²ã
871561,0,1,00,35250000,16128750,20170605,0,0,NTCN     ,0.000000,»ù´¡²ã
871562,0,1,00,38500000,14772915,20170510,0,0,NTCN     ,0.000000,»ù´¡²ã
871563,0,1,00,15000000,0,20170601,0,0,NTCN     ,0.000000,»ù´¡²ã
871564,0,1,00,50000000,7900000,20170613,0,0,NTCN     ,0.000000,»ù´¡²ã
871565,0,1,00,7613636,3451686,20170511,0,0,NTCN     ,0.000000,»ù´¡²ã
871566,0,1,00,100000000,0,20170517,0,0,NTCN     ,0.000000,»ù´¡²ã
871567,0,1,00,110000000,27500000,20170524,0,0,NTCN     ,0.000000,»ù´¡²ã
871568,0,1,00,40000000,21999998,20170519,0,0,NTCN     ,0.000000,»ù´¡²ã
871569,0,1,00,10750000,0,20170516,0,0,NTCN     ,0.000000,»ù´¡²ã
871571,0,1,00,8000000,3160000,20170609,0,0,NTCN     ,0.000000,»ù´¡²ã
871572,0,1,00,37500000,0,20171108,0,0,NTCN     ,0.000000,»ù´¡²ã
871574,0,1,00,24370000,9144250,20170612,0,0,NTCN     ,0.000000,»ù´¡²ã
871575,0,1,00,5000000,200000,20170606,0,0,NTCN     ,0.000000,»ù´¡²ã
871576,0,1,00,20000000,13166666,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871577,0,1,00,9000000,0,20170524,0,0,NTCN     ,0.000000,»ù´¡²ã
871578,0,1,00,12000000,0,20170809,0,0,NTCN     ,0.000000,»ù´¡²ã
871579,0,1,00,23500000,2500000,20170705,0,0,NTCN     ,0.000000,»ù´¡²ã
871580,0,1,00,8000000,2639393,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871581,0,1,00,50650000,12737496,20170523,0,0,NTCN     ,0.000000,»ù´¡²ã
871582,0,1,00,26000000,4200000,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871583,0,1,00,22000000,2000000,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871584,0,1,00,64154800,26571467,20170524,0,0,NTCN     ,0.000000,»ù´¡²ã
871585,0,1,00,180000000,94758331,20170602,0,0,NTCN     ,0.000000,»ù´¡²ã
871586,0,1,00,12000000,0,20170531,0,0,NTCN     ,0.000000,»ù´¡²ã
871587,0,1,00,15600000,0,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871588,0,1,00,30000000,10346666,20170609,0,0,NTCN     ,0.000000,»ù´¡²ã
871589,0,1,00,15600000,4719500,20170601,0,0,NTCN     ,0.000000,»ù´¡²ã
871590,0,1,00,23000000,0,20170619,0,0,NTCN     ,0.000000,»ù´¡²ã
871591,0,1,00,22860000,6235308,20170524,0,0,NTCN     ,0.000000,»ù´¡²ã
871592,0,1,00,21750000,7058333,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871593,0,1,00,21130000,6557999,20170628,0,0,NTCN     ,0.000000,»ù´¡²ã
871594,0,1,00,36310000,12069999,20170612,0,0,NTCN     ,0.000000,»ù´¡²ã
871595,0,1,00,5000000,1295832,20170807,0,0,NTCN     ,0.000000,»ù´¡²ã
871596,0,1,00,20000000,3125000,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871597,0,1,00,38880000,19790070,20170601,0,0,NTCN     ,0.000000,»ù´¡²ã
871598,0,1,00,37180000,16287103,20170621,0,0,NTCN     ,0.000000,»ù´¡²ã
871599,0,1,00,10000000,0,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871600,0,1,00,42600004,2866667,20170628,0,0,NTCN     ,0.000000,»ù´¡²ã
871601,0,1,00,40000000,13333333,20170712,0,0,NTCN     ,0.000000,»ù´¡²ã
871602,0,1,00,32000000,0,20170613,0,0,NTCN     ,0.000000,»ù´¡²ã
871603,0,1,00,10000000,0,20170613,0,0,NTCN     ,0.000000,»ù´¡²ã
871604,0,1,00,10800000,0,20170616,0,0,NTCN     ,0.000000,»ù´¡²ã
871605,0,1,00,4280000,0,20170620,0,0,NTCN     ,0.000000,»ù´¡²ã
871606,0,1,00,24600000,0,20170623,0,0,NTCN     ,0.000000,»ù´¡²ã
871607,0,1,00,17000000,3754166,20170818,0,0,NTCN     ,0.000000,»ù´¡²ã
871608,0,1,00,20160000,6101037,20170616,0,0,NTCN     ,0.000000,»ù´¡²ã
871609,0,1,00,30000000,9791666,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871610,0,1,00,40000000,14349381,20170627,0,0,NTCN     ,0.000000,»ù´¡²ã
871612,0,1,00,42420000,2420000,20170613,0,0,NTCN     ,0.000000,»ù´¡²ã
871613,0,1,00,18375000,9060000,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871614,0,1,00,5200000,0,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871615,0,1,00,10600000,2650000,20170616,0,0,NTCN     ,0.000000,»ù´¡²ã
871616,0,1,00,135000000,67666676,20170619,0,0,NTCN     ,0.000000,»ù´¡²ã
871617,0,1,00,26165464,11165464,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871618,0,1,00,12300000,0,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871619,0,1,00,69994627,22103480,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871620,0,1,00,16260000,4570179,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871621,0,1,00,175087719,28982048,20170629,0,0,NTCN     ,0.000000,»ù´¡²ã
871622,0,1,00,61035000,37085000,20170619,0,0,NTCN     ,0.000000,»ù´¡²ã
871623,0,1,00,17647000,10665385,20170614,0,0,NTCN     ,0.000000,»ù´¡²ã
871624,0,1,00,11100000,2866666,20170707,0,0,NTCN     ,0.000000,»ù´¡²ã
871625,0,1,00,11836700,0,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871626,0,1,00,14000000,0,20170620,0,0,NTCN     ,0.000000,»ù´¡²ã
871627,0,1,00,14000000,2666666,20170612,0,0,NTCN     ,0.000000,»ù´¡²ã
871628,0,1,00,60000000,0,20170628,0,0,NTCN     ,0.000000,»ù´¡²ã
871629,0,1,00,20000000,6500000,20170609,0,0,NTCN     ,0.000000,»ù´¡²ã
871630,0,1,00,23500000,3350000,20170619,0,0,NTCN     ,0.000000,»ù´¡²ã
871631,0,1,00,37037037,22056186,20170615,0,0,NTCN     ,0.000000,»ù´¡²ã
871632,0,1,00,30000000,13597500,20170922,0,0,NTCN     ,0.000000,»ù´¡²ã
871633,0,1,00,102000000,34000000,20170629,0,0,NTCN     ,0.000000,»ù´¡²ã
871634,0,1,00,39050000,11791999,20170608,0,0,NTCN     ,0.000000,»ù´¡²ã
871635,0,1,00,10000000,0,20170628,0,0,NTCN     ,0.000000,»ù´¡²ã
871636,0,1,00,23758340,11598029,20170626,0,0,NTCN     ,0.000000,»ù´¡²ã
871637,0,1,00,40800000,0,20170609,0,0,NTCN     ,0.000000,»ù´¡²ã
871638,0,1,00,22000000,5500000,20170630,0,0,NTCN     ,0.000000,»ù´¡²ã
871639,0,1,00,11000000,2750000,20170710,0,0,NTCN     ,0.000000,»ù´¡²ã
